timestamp,open,high,low,close,volume
2024-10-30 14:13:00,66641.49,66695.57,66588.33,66621.65,152.41
2024-10-30 14:14:00,66621.65,66693.47,66590.03,66659.02,88.82
2024-10-30 14:15:00,66659.02,66671.33,66589.10,66649.83,92.06
2024-10-30 14:16:00,66649.83,66818.76,66646.34,66746.40,86.95
2024-10-30 14:17:00,66746.40,66793.82,66676.61,66707.16,109.17
2024-10-30 14:18:00,66707.16,66856.32,66528.70,66677.07,220.53
2024-10-30 14:19:00,66677.07,66746.67,66598.25,66713.32,91.56
2024-10-30 14:20:00,66713.32,66782.59,66646.02,66694.18,90.68
2024-10-30 14:21:00,66694.18,66837.43,66486.55,66627.21,126.73
2024-10-30 14:22:00,66627.21,66714.93,66589.54,66626.55,136.84
2024-10-30 14:23:00,66626.55,66819.40,66576.99,66690.39,145.75
2024-10-30 14:24:00,66690.39,66861.52,66627.99,66774.70,139.40
2024-10-30 14:25:00,66774.70,66847.16,66766.78,66831.37,159.30
2024-10-30 14:26:00,66831.37,66842.55,66765.34,66766.47,153.57
2024-10-30 14:27:00,66766.47,66832.96,66669.88,66715.96,171.28
2024-10-30 14:28:00,66715.96,66857.52,66576.64,66781.23,94.00
2024-10-30 14:29:00,66781.23,66909.13,66702.44,66796.10,102.64
2024-10-30 14:30:00,66796.10,66849.69,66703.66,66802.23,241.22
2024-10-30 14:31:00,66802.23,66925.08,66670.32,66870.27,92.82
2024-10-30 14:32:00,66870.27,67089.84,66744.97,66944.72,234.29
2024-10-30 14:33:00,66944.72,67056.53,66815.72,66985.94,107.65
2024-10-30 14:34:00,66985.94,67081.73,66954.63,67015.09,130.75
2024-10-30 14:35:00,67015.09,67090.91,66955.86,67045.84,136.96
2024-10-30 14:36:00,67045.84,67176.45,66982.02,67079.64,239.98
2024-10-30 14:37:00,67079.64,67247.04,67026.92,67149.13,122.89
2024-10-30 14:38:00,67149.13,67301.81,67014.91,67190.75,210.16
2024-10-30 14:39:00,67190.75,67332.31,67187.72,67231.80,80.09
2024-10-30 14:40:00,67231.80,67398.60,67178.87,67270.48,198.91
2024-10-30 14:41:00,67270.48,67283.84,67104.80,67183.48,163.08
2024-10-30 14:42:00,67183.48,67194.72,67049.51,67116.99,110.00
2024-10-30 14:43:00,67116.99,67206.84,66990.08,67100.42,123.19
2024-10-30 14:44:00,67100.42,67118.55,66981.02,67018.91,178.63
2024-10-30 14:45:00,67018.91,67097.47,66859.98,66962.39,194.09
2024-10-30 14:46:00,66962.39,67053.73,66856.69,67019.26,240.84
2024-10-30 14:47:00,67019.26,67122.35,66992.58,67035.53,149.76
2024-10-30 14:48:00,67035.53,67067.48,66830.94,66938.76,199.59
2024-10-30 14:49:00,66938.76,67173.11,66882.67,67030.90,124.82
2024-10-30 14:50:00,67030.90,67158.00,66824.94,66940.65,233.54
2024-10-30 14:51:00,66940.65,67028.64,66852.66,66964.89,209.29
2024-10-30 14:52:00,66964.89,67142.95,66903.16,67049.95,134.63
2024-10-30 14:53:00,67049.95,67120.32,66940.79,67007.49,200.10
2024-10-30 14:54:00,67007.49,67145.78,66882.02,66959.11,218.32
2024-10-30 14:55:00,66959.11,66986.05,66825.51,66940.31,229.08
2024-10-30 14:56:00,66940.31,67069.09,66718.40,66840.72,184.99
2024-10-30 14:57:00,66840.72,67002.60,66706.88,66926.84,105.25
2024-10-30 14:58:00,66926.84,66959.48,66913.41,66935.80,160.80
2024-10-30 14:59:00,66935.80,67003.23,66868.18,66984.12,114.97
2024-10-30 15:00:00,66984.12,67131.61,66899.54,66993.99,161.24
2024-10-30 15:15:00,66993.99,67261.46,66931.60,67129.69,198.73
2024-10-30 15:30:00,67129.69,67225.08,66979.30,66988.80,197.80
2024-10-30 15:45:00,66988.80,67050.65,66875.73,66951.31,148.73
2024-10-30 16:00:00,66951.31,67259.84,66814.46,67121.00,117.01
2024-10-30 16:15:00,67121.00,67312.41,67090.89,67305.58,146.73
2024-10-30 16:30:00,67305.58,67380.58,67175.23,67343.20,158.26
2024-10-30 16:45:00,67343.20,67385.19,67142.59,67267.68,173.90
2024-10-31 09:00:00,67267.68,67503.99,67174.73,67413.93,159.80
2024-10-31 09:01:00,67413.93,67552.33,67107.55,67255.81,95.27
2024-10-31 09:02:00,67255.81,67326.40,67240.50,67269.75,98.71
2024-10-31 09:03:00,67269.75,67276.29,67144.21,67267.69,211.85
2024-10-31 09:04:00,67267.69,67360.99,67149.99,67327.23,160.66
2024-10-31 09:05:00,67327.23,67451.55,67251.39,67428.59,119.72
2024-10-31 09:06:00,67428.59,67609.01,67296.90,67483.28,241.65
2024-10-31 09:07:00,67483.28,67595.71,67272.10,67298.77,193.76
2024-10-31 09:08:00,67298.77,67444.28,67108.89,67158.09,91.15
2024-10-31 09:09:00,67158.09,67447.28,67116.80,67301.38,173.69
2024-10-31 09:10:00,67301.38,67385.34,67094.73,67212.73,233.61
2024-10-31 09:11:00,67212.73,67276.04,67055.10,67130.33,195.17
2024-10-31 09:12:00,67130.33,67322.14,67011.76,67208.34,116.14
2024-10-31 09:13:00,67208.34,67247.46,66971.33,67023.49,160.49
2024-10-31 09:14:00,67023.49,67094.40,66811.48,66931.09,245.00
2024-10-31 09:15:00,66931.09,66989.50,66784.79,66910.50,221.88
2024-10-31 09:16:00,66910.50,67010.50,66827.33,66975.00,211.55
2024-10-31 09:17:00,66975.00,67015.64,66681.46,66780.46,134.27
2024-10-31 09:18:00,66780.46,66943.68,66672.26,66923.99,148.67
2024-10-31 09:19:00,66923.99,66999.84,66639.40,66727.41,182.33
2024-10-31 09:20:00,66727.41,66820.70,66514.68,66593.13,158.51
2024-10-31 09:21:00,66593.13,66687.85,66481.15,66490.10,153.23
2024-10-31 09:22:00,66490.10,66819.34,66355.60,66688.59,241.77
2024-10-31 09:23:00,66688.59,66920.31,66589.41,66840.96,106.71
2024-10-31 09:24:00,66840.96,66887.85,66721.44,66753.91,116.65
2024-10-31 09:25:00,66753.91,66933.67,66630.23,66845.13,96.51
2024-10-31 09:26:00,66845.13,66961.63,66701.31,66871.49,142.13
2024-10-31 09:27:00,66871.49,67028.16,66780.18,66891.48,210.10
2024-10-31 09:28:00,66891.48,67024.76,66705.04,66737.54,96.96
2024-10-31 09:29:00,66737.54,66779.88,66594.29,66647.67,85.78
2024-10-31 09:30:00,66647.67,66874.21,66544.05,66808.74,157.62
2024-10-31 09:31:00,66808.74,66953.96,66664.06,66905.59,241.57
2024-10-31 09:32:00,66905.59,66990.67,66806.18,66983.41,171.17
2024-10-31 09:33:00,66983.41,67067.26,66861.14,67016.94,155.80
2024-10-31 09:34:00,67016.94,67243.22,66979.65,67111.55,101.87
2024-10-31 09:35:00,67111.55,67435.74,67028.68,67302.55,112.23
2024-10-31 09:36:00,67302.55,67439.84,67284.89,67427.11,241.81
2024-10-31 09:37:00,67427.11,67713.04,67395.27,67574.79,233.44
2024-10-31 09:38:00,67574.79,67681.71,67470.13,67650.44,242.49
2024-10-31 09:39:00,67650.44,67795.96,67433.39,67485.32,108.14
2024-10-31 09:40:00,67485.32,67708.13,67400.27,67638.08,94.02
2024-10-31 09:41:00,67638.08,67645.20,67446.54,67478.95,132.17
2024-10-31 09:42:00,67478.95,67658.86,67333.25,67652.60,100.70
2024-10-31 09:43:00,67652.60,67786.79,67362.82,67487.05,228.53
2024-10-31 09:44:00,67487.05,67743.84,67399.43,67593.92,190.89
2024-10-31 09:45:00,67593.92,67663.73,67509.05,67559.34,192.16
2024-10-31 09:46:00,67559.34,67609.46,67549.85,67582.22,161.34
2024-10-31 09:47:00,67582.22,67658.98,67459.99,67505.84,119.18
2024-10-31 09:48:00,67505.84,67642.57,67309.87,67412.33,148.58
2024-10-31 09:49:00,67412.33,67466.60,67093.75,67225.37,101.49
2024-10-31 09:50:00,67225.37,67273.03,67119.37,67265.21,203.47
2024-10-31 09:51:00,67265.21,67387.75,67055.12,67188.00,94.43
2024-10-31 09:52:00,67188.00,67351.63,67160.38,67256.42,156.64
2024-10-31 09:53:00,67256.42,67448.64,67218.30,67427.92,122.02
2024-10-31 09:54:00,67427.92,67442.64,67333.46,67411.66,91.61
2024-10-31 09:55:00,67411.66,67509.95,67213.89,67320.12,248.82
2024-10-31 09:56:00,67320.12,67462.28,67238.35,67376.94,193.83
2024-10-31 09:57:00,67376.94,67432.40,67228.36,67414.20,97.70
2024-10-31 09:58:00,67414.20,67501.20,67128.60,67238.36,99.21
2024-10-31 09:59:00,67238.36,67250.52,66938.41,67078.00,136.21
2024-10-31 10:00:00,67078.00,67116.81,66942.93,67097.35,83.07
2024-10-31 10:15:00,67097.35,67204.81,67049.37,67186.40,164.73
2024-10-31 10:30:00,67186.40,67336.23,67036.38,67090.60,146.69
2024-10-31 10:45:00,67090.60,67148.93,66929.51,66974.22,152.63
2024-10-31 11:00:00,66974.22,67206.44,66919.96,67076.05,123.43
2024-10-31 11:15:00,67076.05,67100.80,67011.54,67092.13,110.07
2024-10-31 11:30:00,67092.13,67193.93,66888.70,66955.75,204.14
2024-10-31 11:45:00,66955.75,67002.61,66851.31,66993.99,124.81
2024-10-31 12:00:00,66993.99,67256.05,66897.57,67177.65,107.91
2024-10-31 12:15:00,67177.65,67224.13,67071.48,67130.17,197.69
2024-10-31 12:30:00,67130.17,67190.50,66983.36,67113.12,97.12
2024-10-31 12:45:00,67113.12,67194.76,66947.28,67074.54,95.12
2024-10-31 13:00:00,67074.54,67154.76,66901.07,66947.94,152.17
2024-10-31 13:15:00,66947.94,67026.10,66910.13,66954.02,186.33
2024-10-31 13:30:00,66954.02,67041.78,66689.57,66810.46,206.63
2024-10-31 13:45:00,66810.46,66945.92,66685.09,66917.87,150.73
2024-10-31 14:00:00,66917.87,66970.49,66712.00,66829.53,145.79
2024-10-31 14:01:00,66829.53,66841.77,66662.04,66739.98,216.09
2024-10-31 14:02:00,66739.98,66816.61,66618.49,66644.25,139.13
2024-10-31 14:03:00,66644.25,66829.14,66523.00,66703.47,220.52
2024-10-31 14:04:00,66703.47,66799.08,66585.76,66743.34,227.33
2024-10-31 14:05:00,66743.34,66838.27,66506.59,66645.33,114.48
2024-10-31 14:06:00,66645.33,66729.31,66605.00,66686.43,243.32
2024-10-31 14:07:00,66686.43,66905.07,66561.91,66778.96,144.92
2024-10-31 14:08:00,66778.96,66912.88,66732.02,66871.67,103.09
2024-10-31 14:09:00,66871.67,67044.54,66768.31,66958.07,203.93
2024-10-31 14:10:00,66958.07,67099.19,66880.75,66943.41,157.86
2024-10-31 14:11:00,66943.41,67008.57,66819.90,67000.67,127.79
2024-10-31 14:12:00,67000.67,67126.41,66924.18,67020.13,83.44
2024-10-31 14:13:00,67020.13,67176.55,66946.29,67075.87,140.85
2024-10-31 14:14:00,67075.87,67253.71,67016.65,67125.11,140.83
2024-10-31 14:15:00,67125.11,67355.83,67122.02,67215.63,237.64
2024-10-31 14:16:00,67215.63,67330.21,67077.88,67312.09,238.45
2024-10-31 14:17:00,67312.09,67466.10,67254.24,67336.49,101.55
2024-10-31 14:18:00,67336.49,67345.55,67204.88,67239.66,249.38
2024-10-31 14:19:00,67239.66,67350.25,67091.57,67164.72,142.47
2024-10-31 14:20:00,67164.72,67390.72,67041.50,67252.64,88.00
2024-10-31 14:21:00,67252.64,67386.85,67185.87,67295.36,134.42
2024-10-31 14:22:00,67295.36,67323.66,67249.46,67293.27,185.45
2024-10-31 14:23:00,67293.27,67336.62,67174.60,67265.55,129.42
2024-10-31 14:24:00,67265.55,67411.10,67189.58,67280.08,111.98
2024-10-31 14:25:00,67280.08,67356.42,67235.85,67273.30,204.41
2024-10-31 14:26:00,67273.30,67298.14,67077.52,67195.91,210.30
2024-10-31 14:27:00,67195.91,67197.18,67030.11,67178.67,218.63
2024-10-31 14:28:00,67178.67,67203.17,67074.96,67150.39,176.26
2024-10-31 14:29:00,67150.39,67270.13,67120.99,67213.65,109.53
2024-10-31 14:30:00,67213.65,67344.50,67150.07,67172.19,225.67
2024-10-31 14:31:00,67172.19,67278.30,67031.40,67227.48,201.30
2024-10-31 14:32:00,67227.48,67282.50,67159.43,67240.27,200.76
2024-10-31 14:33:00,67240.27,67378.47,67175.03,67252.73,230.37
2024-10-31 14:34:00,67252.73,67397.32,67105.06,67262.95,236.87
2024-10-31 14:35:00,67262.95,67409.58,67172.53,67286.58,214.20
2024-10-31 14:36:00,67286.58,67428.82,67244.31,67330.54,220.85
2024-10-31 14:37:00,67330.54,67490.56,67212.48,67345.45,88.60
2024-10-31 14:38:00,67345.45,67447.15,67295.22,67399.67,157.37
2024-10-31 14:39:00,67399.67,67459.63,67259.58,67423.46,136.12
2024-10-31 14:40:00,67423.46,67526.79,67364.99,67443.80,142.70
2024-10-31 14:41:00,67443.80,67664.35,67409.31,67540.68,192.19
2024-10-31 14:42:00,67540.68,67626.90,67434.95,67542.03,157.21
2024-10-31 14:43:00,67542.03,67570.87,67434.84,67451.94,204.92
2024-10-31 14:44:00,67451.94,67594.33,67341.83,67432.50,192.47
2024-10-31 14:45:00,67432.50,67581.22,67326.01,67404.03,83.93
2024-10-31 14:46:00,67404.03,67503.31,67216.02,67313.56,139.83
2024-10-31 14:47:00,67313.56,67480.70,67281.73,67367.48,236.75
2024-10-31 14:48:00,67367.48,67497.36,67186.51,67312.84,111.66
2024-10-31 14:49:00,67312.84,67335.60,67227.27,67304.74,143.03
2024-10-31 14:50:00,67304.74,67445.74,67227.84,67404.51,87.90
2024-10-31 14:51:00,67404.51,67573.94,67363.96,67477.43,158.40
2024-10-31 14:52:00,67477.43,67696.57,67408.35,67560.68,150.69
2024-10-31 14:53:00,67560.68,67624.92,67450.83,67616.26,247.95
2024-10-31 14:54:00,67616.26,67635.92,67459.67,67593.39,243.30
2024-10-31 14:55:00,67593.39,67635.76,67515.79,67535.71,224.25
2024-10-31 14:56:00,67535.71,67583.42,67520.27,67564.91,200.42
2024-10-31 14:57:00,67564.91,67698.93,67512.38,67531.95,236.43
2024-10-31 14:58:00,67531.95,67649.03,67419.03,67482.14,85.20
2024-10-31 14:59:00,67482.14,67638.22,67429.73,67493.42,118.31
2024-10-31 15:00:00,67493.42,67673.05,67383.90,67620.73,100.00
2024-10-31 15:15:00,67620.73,67918.50,67483.39,67791.20,109.07
2024-10-31 15:30:00,67791.20,67838.48,67619.83,67760.42,207.47
2024-10-31 15:45:00,67760.42,67843.96,67638.81,67699.87,124.06
2024-10-31 16:00:00,67699.87,67832.99,67546.23,67671.21,195.53
2024-10-31 16:15:00,67671.21,67834.08,67522.72,67722.97,94.88
2024-10-31 16:30:00,67722.97,67757.15,67507.79,67654.88,217.51
2024-10-31 16:45:00,67654.88,67713.33,67511.61,67687.56,105.13
2024-11-01 09:00:00,67687.56,67782.03,67600.89,67723.32,181.94
2024-11-01 09:01:00,67723.32,67983.22,67651.44,67881.39,95.71
2024-11-01 09:02:00,67881.39,68026.66,67827.26,68014.64,237.70
2024-11-01 09:03:00,68014.64,68281.85,67876.59,68132.10,86.38
2024-11-01 09:04:00,68132.10,68261.56,68069.15,68224.85,111.60
2024-11-01 09:05:00,68224.85,68259.13,68012.12,68125.48,94.57
2024-11-01 09:06:00,68125.48,68220.66,67892.79,67946.49,233.88
2024-11-01 09:07:00,67946.49,68205.06,67929.10,68063.26,135.85
2024-11-01 09:08:00,68063.26,68239.82,68049.34,68209.83,92.22
2024-11-01 09:09:00,68209.83,68306.16,68088.31,68238.95,121.69
2024-11-01 09:10:00,68238.95,68325.52,68190.72,68200.80,142.99
2024-11-01 09:11:00,68200.80,68411.93,68105.13,68368.40,172.09
2024-11-01 09:12:00,68368.40,68449.22,68129.87,68178.43,225.83
2024-11-01 09:13:00,68178.43,68201.15,67940.82,68011.56,140.62
2024-11-01 09:14:00,68011.56,68038.27,67812.07,67925.08,187.20
2024-11-01 09:15:00,67925.08,68017.53,67819.63,67983.09,234.12
2024-11-01 09:16:00,67983.09,68087.40,67896.54,68025.32,226.68
2024-11-01 09:17:00,68025.32,68210.45,67922.03,68152.32,222.20
2024-11-01 09:18:00,68152.32,68186.40,67987.94,68119.73,174.78
2024-11-01 09:19:00,68119.73,68300.12,68013.99,68242.08,166.68
2024-11-01 09:20:00,68242.08,68281.55,68000.87,68082.16,134.60
2024-11-01 09:21:00,68082.16,68107.74,67867.74,68011.18,142.00
2024-11-01 09:22:00,68011.18,68253.79,67940.39,68143.13,192.71
2024-11-01 09:23:00,68143.13,68371.56,68123.73,68302.91,158.44
2024-11-01 09:24:00,68302.91,68364.37,68152.11,68201.03,191.72
2024-11-01 09:25:00,68201.03,68317.11,67951.07,68097.17,164.32
2024-11-01 09:26:00,68097.17,68169.30,67866.32,67905.81,87.80
2024-11-01 09:27:00,67905.81,67925.48,67743.04,67755.38,248.91
2024-11-01 09:28:00,67755.38,68060.33,67640.97,67940.24,120.83
2024-11-01 09:29:00,67940.24,68041.70,67903.43,67986.13,81.75
2024-11-01 09:30:00,67986.13,68161.26,67959.09,68121.74,210.12
2024-11-01 09:31:00,68121.74,68314.83,68051.35,68209.53,215.28
2024-11-01 09:32:00,68209.53,68327.86,68208.54,68226.06,235.86
2024-11-01 09:33:00,68226.06,68318.42,67999.19,68065.80,92.26
2024-11-01 09:34:00,68065.80,68278.73,68036.21,68226.74,174.26
2024-11-01 09:35:00,68226.74,68413.95,68105.62,68382.86,207.89
2024-11-01 09:36:00,68382.86,68812.65,68339.14,68724.10,136.60
2024-11-01 09:37:00,68724.10,68827.43,68680.73,68725.56,148.09
2024-11-01 09:38:00,68725.56,69011.51,68578.50,68911.43,106.67
2024-11-01 09:39:00,68911.43,69149.35,68780.53,69061.45,128.04
2024-11-01 09:40:00,69061.45,69295.36,68941.13,69241.09,124.45
2024-11-01 09:41:00,69241.09,69255.99,69008.85,69060.22,211.43
2024-11-01 09:42:00,69060.22,69148.83,68987.80,69098.05,224.83
2024-11-01 09:43:00,69098.05,69232.70,68868.66,68943.00,119.81
2024-11-01 09:44:00,68943.00,69086.68,68710.45,68826.90,191.93
2024-11-01 09:45:00,68826.90,68974.08,68716.41,68940.33,105.61
2024-11-01 09:46:00,68940.33,69085.53,68753.49,68825.16,140.18
2024-11-01 09:47:00,68825.16,69002.13,68746.21,68923.58,110.08
2024-11-01 09:48:00,68923.58,68948.77,68862.04,68889.91,193.10
2024-11-01 09:49:00,68889.91,68923.18,68767.32,68808.71,81.74
2024-11-01 09:50:00,68808.71,68858.53,68668.71,68676.28,112.37
2024-11-01 09:51:00,68676.28,68769.60,68550.77,68620.32,101.97
2024-11-01 09:52:00,68620.32,68721.83,68449.76,68462.47,203.01
2024-11-01 09:53:00,68462.47,68540.25,68229.19,68327.95,157.21
2024-11-01 09:54:00,68327.95,68337.48,68096.92,68236.95,110.02
2024-11-01 09:55:00,68236.95,68289.87,67948.76,68046.19,185.51
2024-11-01 09:56:00,68046.19,68074.62,67957.51,68008.74,189.98
2024-11-01 09:57:00,68008.74,68171.47,67930.55,68160.42,236.30
2024-11-01 09:58:00,68160.42,68372.20,68028.03,68251.09,124.57
2024-11-01 09:59:00,68251.09,68424.58,68247.46,68305.35,118.91
2024-11-01 10:00:00,68305.35,68329.06,68097.02,68140.10,86.33
2024-11-01 10:15:00,68140.10,68324.69,68118.97,68201.24,197.90
2024-11-01 10:30:00,68201.24,68218.41,68068.04,68159.54,144.85
2024-11-01 10:45:00,68159.54,68197.72,67897.99,67986.36,158.40
2024-11-01 11:00:00,67986.36,68157.06,67928.32,68132.69,93.85
2024-11-01 11:15:00,68132.69,68271.80,67917.39,67965.42,222.04
2024-11-01 11:30:00,67965.42,67992.71,67873.89,67985.70,215.00
2024-11-01 11:45:00,67985.70,68146.10,67908.82,68032.56,129.94
2024-11-01 12:00:00,68032.56,68157.84,67907.81,67996.72,106.53
2024-11-01 12:15:00,67996.72,68164.35,67955.86,68046.17,117.51
2024-11-01 12:30:00,68046.17,68178.60,67816.03,67945.94,184.29
2024-11-01 12:45:00,67945.94,68260.07,67866.97,68125.97,169.46
2024-11-01 13:00:00,68125.97,68185.06,68107.70,68120.01,228.45
2024-11-01 13:15:00,68120.01,68199.79,68036.37,68057.29,229.36
2024-11-01 13:30:00,68057.29,68247.13,68043.89,68124.26,123.01
2024-11-01 13:45:00,68124.26,68193.80,67928.51,67942.57,249.84
2024-11-01 14:00:00,67942.57,67959.36,67807.56,67958.06,174.49
2024-11-01 14:01:00,67958.06,68034.05,67948.65,67988.75,229.65
2024-11-01 14:02:00,67988.75,68116.38,67839.16,68086.59,173.48
2024-11-01 14:03:00,68086.59,68131.96,68005.47,68131.17,186.85
2024-11-01 14:04:00,68131.17,68215.46,68053.81,68164.35,152.58
2024-11-01 14:05:00,68164.35,68293.18,67988.22,68086.15,193.34
2024-11-01 14:06:00,68086.15,68151.11,67927.46,68016.15,115.00
2024-11-01 14:07:00,68016.15,68036.87,67854.82,67952.53,82.13
2024-11-01 14:08:00,67952.53,68063.84,67809.88,67881.45,201.02
2024-11-01 14:09:00,67881.45,67955.86,67776.46,67884.45,196.02
2024-11-01 14:10:00,67884.45,68000.95,67730.16,67824.30,176.84
2024-11-01 14:11:00,67824.30,68006.45,67788.54,67914.26,138.19
2024-11-01 14:12:00,67914.26,67995.62,67889.59,67946.31,95.78
2024-11-01 14:13:00,67946.31,67986.87,67879.43,67942.08,95.85
2024-11-01 14:14:00,67942.08,68019.24,67859.84,67962.97,171.85
2024-11-01 14:15:00,67962.97,68109.86,67813.25,67892.59,125.54
2024-11-01 14:16:00,67892.59,68043.36,67788.43,67923.74,169.24
2024-11-01 14:17:00,67923.74,68029.65,67835.59,67983.41,139.83
2024-11-01 14:18:00,67983.41,68082.51,67915.95,68044.78,233.27
2024-11-01 14:19:00,68044.78,68199.81,67994.08,68077.73,190.29
2024-11-01 14:20:00,68077.73,68240.55,67958.43,68174.81,124.20
2024-11-01 14:21:00,68174.81,68307.20,68032.23,68223.92,130.84
2024-11-01 14:22:00,68223.92,68396.06,68149.86,68289.83,178.22
2024-11-01 14:23:00,68289.83,68311.12,68178.40,68229.40,138.44
2024-11-01 14:24:00,68229.40,68309.34,68224.33,68257.88,191.73
2024-11-01 14:25:00,68257.88,68295.03,68116.48,68239.37,199.09
2024-11-01 14:26:00,68239.37,68330.06,68065.98,68206.85,226.53
2024-11-01 14:27:00,68206.85,68417.20,68194.19,68302.37,229.50
2024-11-01 14:28:00,68302.37,68412.08,68173.56,68237.08,124.82
2024-11-01 14:29:00,68237.08,68381.05,68134.46,68302.40,194.50
2024-11-01 14:30:00,68302.40,68387.95,68252.66,68294.27,245.81
2024-11-01 14:31:00,68294.27,68352.29,68169.36,68327.33,146.84
2024-11-01 14:32:00,68327.33,68445.80,68295.21,68326.77,143.64
2024-11-01 14:33:00,68326.77,68371.59,68239.61,68367.81,179.94
2024-11-01 14:34:00,68367.81,68385.65,68285.58,68317.85,222.15
2024-11-01 14:35:00,68317.85,68446.84,68161.55,68293.25,246.01
2024-11-01 14:36:00,68293.25,68441.70,68184.58,68319.83,201.24
2024-11-01 14:37:00,68319.83,68413.82,68235.02,68379.04,204.00
2024-11-01 14:38:00,68379.04,68423.05,68378.05,68381.13,241.00
2024-11-01 14:39:00,68381.13,68473.16,68282.76,68323.59,98.59
2024-11-01 14:40:00,68323.59,68419.76,68220.03,68273.77,167.29
2024-11-01 14:41:00,68273.77,68398.27,68259.63,68321.99,82.71
2024-11-01 14:42:00,68321.99,68371.07,68291.59,68348.73,204.60
2024-11-01 14:43:00,68348.73,68455.00,68260.56,68351.06,104.93
2024-11-01 14:44:00,68351.06,68560.66,68328.80,68412.50,239.40
2024-11-01 14:45:00,68412.50,68506.74,68372.21,68412.73,189.50
2024-11-01 14:46:00,68412.73,68463.31,68269.53,68405.90,114.87
2024-11-01 14:47:00,68405.90,68432.41,68313.91,68395.57,240.25
2024-11-01 14:48:00,68395.57,68434.00,68325.40,68397.99,130.70
2024-11-01 14:49:00,68397.99,68529.43,68291.67,68399.94,248.25
2024-11-01 14:50:00,68399.94,68546.97,68373.00,68481.31,150.59
2024-11-01 14:51:00,68481.31,68556.25,68338.19,68431.73,186.56
2024-11-01 14:52:00,68431.73,68450.78,68373.75,68374.63,109.66
2024-11-01 14:53:00,68374.63,68435.02,68301.13,68308.21,200.85
2024-11-01 14:54:00,68308.21,68445.06,68212.20,68240.93,114.03
2024-11-01 14:55:00,68240.93,68390.35,68095.24,68312.29,89.30
2024-11-01 14:56:00,68312.29,68436.99,68291.69,68343.95,193.25
2024-11-01 14:57:00,68343.95,68416.71,68217.63,68409.29,234.15
2024-11-01 14:58:00,68409.29,68528.16,68356.96,68449.62,148.30
2024-11-01 14:59:00,68449.62,68493.87,68260.97,68387.72,103.89
2024-11-01 15:00:00,68387.72,68588.97,68316.52,68494.63,195.69
2024-11-01 15:15:00,68494.63,68536.91,68325.32,68445.33,243.11
2024-11-01 15:30:00,68445.33,68450.03,68241.67,68294.51,134.28
2024-11-01 15:45:00,68294.51,68364.28,68179.51,68321.54,158.65
2024-11-01 16:00:00,68321.54,68572.50,68173.08,68443.07,166.92
2024-11-01 16:15:00,68443.07,68559.96,68347.95,68526.60,185.13
2024-11-01 16:30:00,68526.60,68595.99,68225.28,68351.93,246.76
2024-11-01 16:45:00,68351.93,68495.85,68217.31,68406.69,196.57
